video_id,person_id,window_start,window_end,mean_head_yaw,max_head_yaw,mean_body_down,max_body_down,mean_body_lean_x,mean_reach,label
3,18,1350,1369,-0.0009242544478641546,0.0141185365372604,-0.9579744705552485,-0.8473400294034633,-0.6358436720421548,1.81773257784171,1
3,18,1370,1389,0.0014115490651880466,0.017225184478063,-0.9392993944363086,-0.8123780304790957,-0.6697868548276064,1.980964407547138,1
3,18,1390,1409,-0.012111449961846276,0.0211025057851989,-1.077737433486702,-0.9725242076231122,-0.7130319417832571,1.6523190330508588,1
3,18,1410,1429,-0.0021149361031076097,0.0118752136403291,-1.0052695553531041,-0.9473042118044204,-0.6197282693439482,1.6064716495658744,1
3,18,1430,1449,0.0048957024793294945,0.009298616488204,-0.9773498910527053,-0.9229711708907076,-0.49950993413947187,1.3206762487128556,1
3,18,1450,1469,0.0001993352459577014,0.018080397843081,-1.0233781863988487,-0.9820748374199,-0.4972613552635298,1.5546335266110827,1
3,18,1470,1489,0.0026410476982091555,0.0105652867569806,-1.0409007711799219,-0.9662130447027408,-0.5037082762069878,1.4826778617161391,1
3,18,1490,1509,0.011754941786127326,0.017444231076436,-0.9527698488517584,-0.8433877359474398,-0.46244592636634235,1.3470637109264376,1
3,18,1510,1529,0.01197551352885417,0.0190804837932883,-0.8746494488857943,-0.7787707569596224,-0.4707922063514059,1.5344989967805232,1
3,18,1530,1549,0.010475267461432245,0.0162331073775863,-0.889958450830032,-0.7848781752262152,-0.510537729897716,1.462456840991454,1
3,18,1550,1569,0.01320823530806918,0.0212554163250966,-0.8789481135965238,-0.8279231191027863,-0.531429719788614,1.3369040070066054,1
3,18,1570,1589,0.014143169997547991,0.0217927463193284,-0.9769631885658769,-0.8892631768701817,-0.514156165598325,1.4558146320831955,1
3,18,1590,1609,0.021323228217894518,0.0261278249707948,-0.960929997353654,-0.9110183639399,-0.5354974293716183,1.3363623236043383,1
3,18,1610,1629,0.018551919954883124,0.0230451945080091,-0.9965221987346438,-0.9331979405034324,-0.4857086113433457,1.3150755586958625,1
3,18,1630,1649,0.012830089917562404,0.0181210151039994,-1.1333500110987074,-1.032626419662248,-0.5387117872379368,1.4203657493102684,1
3,18,1650,1669,0.00806407391678104,0.0151963251200274,-1.0975887210694475,-1.0133807331033562,-0.5465042919530528,1.342825502670931,1
3,18,1670,1689,0.011791969397038126,0.0202647973687616,-0.9627441501656575,-0.8587436833454154,-0.5058121182081303,1.345795215797613,1
3,18,1690,1709,0.008437894716754827,0.0212521296497352,-0.9242630030791787,-0.8627079442417406,-0.5098597717808507,1.3578341006619603,1
3,18,1710,1729,0.012302908079086869,0.0265271343954573,-0.97309301897454,-0.8770036652666233,-0.3841895561841865,1.2103449795241636,1
3,18,1730,1749,-0.005305774621296386,0.0287236712752828,-1.4303018524890123,-1.1343655666320238,-0.02724494194083878,1.5520747744154275,0
3,18,1750,1771,0.0015668915993703354,0.0233399996500441,-1.5653902373396245,-1.359969498466427,0.0587453730801933,1.5886664518046745,0
3,18,1772,1800,-0.0010931549981912899,0.019121073314492,-1.7239700342726607,-1.5900934395933346,0.03853411288365543,1.651201227237608,0
3,24,1757,1782,0.024237833052688847,0.042541256242928,-1.3543815360037226,-1.2030453921311053,-0.14740095147141624,1.3911898699920313,0
3,24,1783,1811,0.05216660214380486,0.088908166239678,-1.4700540376863507,-0.8127003251205818,-0.7667443958369622,1.459173851786177,1
3,24,1812,1831,0.1108700687963292,0.1466296955224064,-0.13369372179458486,0.8371725384765303,-1.2897265625126366,1.4861840462173377,1
3,24,1832,1851,0.12447729538967076,0.1323865546040666,0.17408723278722896,0.38461330263938,-1.3038212757720493,1.6308456483613798,1
3,25,1921,1940,0.02250493779288395,0.0309629595660105,0.23418450408966196,0.5013890163575649,-1.0711107266019968,1.738846465060801,1
3,25,1941,1960,0.03817952851943538,0.0507997021325014,-0.4439183542615009,-0.0341806418477911,-0.8200731881511116,1.2873767201459143,1
3,25,1961,1980,0.02686452181352895,0.0342999147367696,-0.10076622060121836,0.0481231289640591,-0.8439697135531906,1.2079342263557273,1
3,25,1981,2000,,,0.6528688175351408,1.045355085841297,-1.04729751188022,1.512159400919479,1
3,25,2001,2033,,,0.5625022343352317,0.7984244851016526,-0.9162800400558486,1.4875267180898246,1
3,26,1925,1952,0.0636186760870267,0.0714976252789582,0.15723861444360931,0.7240270598327273,-1.0921807343678687,1.4623074431826693,0
3,29,2095,2130,,,0.13468838098952512,0.6276477754968586,-0.6505352061381076,1.1237510813813192,1
3,29,2131,2150,,,0.2352041379933935,0.3096591203439879,-0.47939959863226483,0.9359318392744636,1
3,29,2151,2175,,,0.32465560177343633,0.577822994143916,-0.48651546844027466,1.0498000235090916,1
3,29,2191,2233,,,0.4045353815595408,0.4045353815595408,-1.1081521192100043,1.5650699540180595,1
3,29,2234,2253,,,,,,,1
3,29,2254,2278,,,0.3045925081068722,0.3794116335100796,-1.0210235921005808,1.370120813731958,1
3,29,2279,2303,,,0.28349131979686626,0.4139946000995295,-1.0801930604885281,1.3534966878708774,1
3,29,2304,2340,,,0.5308138106281648,0.7007377945515961,-1.0395035936962838,1.4596110943287623,0
3,29,2341,2360,,,0.20006795704966174,0.4089153157476418,-1.504518766286878,1.650484724681564,0
3,32,2230,2274,0.0186340561196152,0.0186340561196152,0.20084110718769174,0.3408298003030526,-0.6477260871001049,1.1308106415126427,0
3,32,2275,2304,0.022167992765274168,0.0279071356350939,0.0842900788015797,0.2165179536417515,-0.824782953995378,1.1049662238310118,0
3,32,2305,2330,0.0268163982829273,0.0296087249384838,0.2380428473161404,0.4114323184742168,-0.979386356927348,1.4307349246095469,0
3,32,2337,2356,,,-0.023370864968243216,0.2193269721303731,-1.3975614793147042,1.6536695905058842,0
3,32,2357,2377,,,-0.4349422648967804,0.1454433850062997,-1.0773466632467357,1.4777825227450385,0
3,32,2378,2397,,,-0.14619111153186684,0.2579446223959566,-0.9327139257399709,1.3643238369948805,0
3,32,2398,2417,,,0.32552103490591733,0.6328571184604262,-1.288367378697383,1.580080181487376,0
3,32,2418,2441,0.07019839186369069,0.0887545963278542,-0.17424632786739652,0.2316525261866175,-1.391900656357942,1.7329096203001355,0
3,32,2442,2461,0.08849672633240534,0.1090222232537139,-0.7410538663207229,-0.4412492069855331,-1.484099391734595,1.5390925488054379,1
3,32,2462,2481,0.0684672842209595,0.077920491616721,-0.12920204457158072,0.1641359710339891,-1.351408898446843,1.5106890743157488,1
3,32,2482,2501,0.0437186077272003,0.0437186077272003,-0.18262690010450336,0.0083803183415014,-1.0609044999951887,1.2956149370740506,1
3,32,2502,2521,,,0.2731511827950088,0.756920643766043,-1.0331042551531042,1.6398592770455054,1
3,32,2522,2548,0.0433734592199062,0.0838599957745647,-0.4324592357578309,1.0237186781639462,-0.6028590857142306,1.46166309441772,0
3,32,2549,2577,0.02090524177645609,0.0411340606857841,-1.321115694735654,-1.1441700928069762,-0.1968855407816415,1.0822136001745288,0
3,32,2578,2597,0.008688947270230302,0.015906050385778,-1.3892943049674495,-1.3493074755624046,-0.0635299598919709,1.3818473210456093,0
3,32,2598,2617,-0.00613433816828191,0.0137900324589541,-1.4875566716603816,-1.3677956707050218,-0.028816235878706593,1.468688834068916,0
3,32,2618,2637,-0.01326695700568237,0.0201370587202556,-1.44512231862055,-1.3747142909320893,-0.008775772254461887,1.440307462220603,0
3,32,2638,2657,0.000894754072187045,0.0098900070479234,-1.4501649329885857,-1.3860242008251584,-0.048509269353496406,1.3915911370082354,0
3,32,2658,2677,0.00761557285839453,0.0207521603136441,-1.474629087067719,-1.4480428135270935,-0.06883651384119692,1.3109827375549412,0
3,32,2678,2697,0.023936045213562948,0.0294142657588537,-1.4932488019032502,-1.4514411686943756,-0.07341678430967222,1.347081664337836,0
3,32,2698,2717,0.0024283926822511897,0.0196669513556439,-1.3691416294602157,-1.3296582011685951,-0.05973366342099455,1.2971466132051652,0
3,32,2718,2737,-0.008297634239690066,0.0139646955760765,-1.359749710410526,-1.3200891325447544,-0.09097514856674296,1.2609306239749507,0
3,32,2738,2757,-0.013817082673354733,0.0161385109379023,-1.3706269055851477,-1.3466611610676027,-0.11453170862696264,1.250304317883357,0
3,32,2758,2777,-0.015819393722416867,0.0189974526550736,-1.341699339640304,-1.3035600834149297,-0.12309286564299445,1.2623974646020824,0
3,32,2778,2797,0.00311048462757414,0.0219415248741034,-1.4265342972799533,-1.335136241624064,-0.06757827336418885,1.3388398109907604,0
3,32,2798,2817,0.020142426753679298,0.0266766013757585,-1.4642500450103773,-1.342187836494183,-0.05643279348639263,1.3384219088065739,0
3,32,2818,2837,0.02156443718372426,0.0256820055881375,-1.4177714880770647,-1.3497045622497257,-0.02936326222393091,1.3811668925473968,0
3,32,2838,2857,0.018702909819667397,0.0249706386304344,-1.449450062528952,-1.352419567422181,-0.05504366163761713,1.3521119142785984,0
3,32,2858,2877,0.005041307744990315,0.0128038848312476,-1.3167410270197872,-1.1675666194613408,-0.010717677230791558,1.2626023525195775,0
3,32,2878,2897,-0.0017723465153284851,0.0091366128047994,-1.3735046244122597,-1.1339073674895404,-0.0017518038589304451,1.2121825042750842,0
3,32,2898,2917,0.000500495602430155,0.0120561006251012,-1.3991536197276397,-1.2960060429477245,-0.01015453522001295,1.1081903027963589,0
3,32,2918,2937,0.018552535906232733,0.0391915308443222,-1.3529523477501315,-1.2746768267683628,-0.017029371821573516,1.0927050033612342,0
3,32,2938,2957,0.029078838584188384,0.0401137832009106,-1.765761065528455,-1.2571308706707358,0.21198092729765955,1.2220806481584163,0
3,32,2958,2977,,,-1.7080694726200796,-0.6437317058510958,0.9810902604724422,2.2714762936804145,1
3,32,2978,2997,,,-0.5823906805250735,-0.3205948958134101,1.226635558532851,2.0282263514621404,1
3,32,2998,3017,,,-0.7267760827773653,-0.5826224664400642,1.2158391796733932,2.1671605444527158,1
3,32,3018,3037,,,-0.5851922765934561,-0.3801078947144763,1.207242175564015,2.152381373930838,1
3,32,3038,3057,,,-0.26768042716010215,-0.19777378887201,1.1595538878703455,2.0403726158934896,1
3,32,3058,3077,,,-0.18402391031011614,0.0480696786400743,1.204398403037756,2.04081972372685,1
3,32,3078,3097,,,-0.0371157185338782,0.1098013641514678,1.1854714046882486,2.1286763407844345,1
3,32,3098,3117,,,-0.27602639942655277,0.0045589927326122,1.1996803275543626,2.0549277312528473,1
3,32,3118,3137,,,-0.6417897259873472,-0.4330850756467464,1.2030040708410954,2.102852289411198,1
3,32,3138,3157,,,-0.9348725771390795,-0.7804104360091811,1.2384787116116214,2.138916126910959,1
3,32,3158,3177,,,-0.9619598204790114,-0.8789320414407644,1.2588487761944822,2.1367679239736654,1
3,32,3178,3197,,,-1.137593248960479,-0.6781273021420057,1.1264181378553828,2.29674835833685,1
3,32,3198,3217,0.0012767232050902928,0.0272876993900603,-1.0185606759785502,-0.6314373700821267,0.4703428148519018,1.2211903928047483,1
3,32,3218,3237,0.010551367767577565,0.0176530780457796,-1.265738172316745,-1.1504459067683903,-0.17056782957954866,1.060990293352547,0
3,32,3238,3257,0.008876863711205834,0.0145886081644676,-1.5114297577579534,-1.4360692834565192,-0.1648568942307766,1.3013391583147087,0
3,32,3258,3277,0.009499735042362444,0.0173759270891987,-1.6562063753627474,-1.533788851415436,-0.17526075796434104,1.3325079105539994,0
3,32,3278,3297,0.011024281899672719,0.0160610738608084,-1.585290732242835,-1.473833720450464,-0.11395579275911734,1.2551630183368387,0
3,32,3298,3317,0.007715741681105395,0.0124965008211406,-1.4852944669728347,-1.4572641815898797,-0.0860987266833664,1.2396336062135196,0
3,33,2398,2417,-0.02318973846827729,0.0579359515369985,-1.5639156236324074,-1.4434207753721833,0.2731724813314503,1.2528195504230246,0
3,33,2418,2437,-0.08165310994100243,0.1007316580886063,-1.92005362697518,-1.754555816705882,0.5302435310278417,1.0360690082796675,0
3,33,2438,2457,-0.08079858816001002,0.0960279828993393,-1.8728255748763267,-1.785720737913486,0.5373966932054335,0.9379810210976748,0
3,33,2458,2477,-0.09354184217159942,0.1022422738475919,-1.9420605021574282,-1.8595521877361316,0.6562816839613698,1.9315448083050477,0
3,33,2478,2497,-0.08419669836067081,0.0973102496634852,-1.9553385177558333,-1.7188182338166174,0.7761635653005629,2.1879878164079383,1
3,33,2498,2517,-0.060997790065376256,0.0827363714463588,-1.2228524290064207,-0.8465178083350687,0.9224428233184083,1.8575311122008653,1
3,33,2518,2537,-0.05480325465171491,0.0837555225109528,-0.3168542550566264,0.0412495339697885,1.0676566252383493,1.6771589330513397,1
3,33,2538,2557,-0.06238149069163873,0.0766229010904827,-0.4445960595924519,-0.2618835178545883,1.1874935908140454,1.3623908801737774,1
3,33,2558,2577,-0.062031107488746726,0.0742667496432108,-0.32065534075007307,-0.0698889311525294,1.114938008283444,1.3831730474975703,1
3,33,2578,2597,-0.04980665773119108,0.0713088400449221,-0.07954426389365546,0.2113881260373355,0.7661872602996617,1.2079158695999788,1
3,33,2598,2617,-0.05067212257092387,0.0745165131214971,0.09881467682274908,0.2879909881477606,0.7574598524168003,1.2873809788463333,1
3,33,2618,2637,-0.06289657560539216,0.07486994007,0.2513156274802473,0.3991073627508004,1.0315193170839678,1.0617159809194034,1
3,33,2638,2657,-0.045775714964017,0.0798243143727589,0.20493320851748892,0.5572130350121305,0.7279950391407344,1.0555012147111267,1
3,33,2658,2677,-0.019157908677487293,0.021508161693058,-0.007005045561418917,0.1419458323346669,0.4458424438546322,0.9726172667580375,1
3,33,2678,2697,-0.03232020314054234,0.046305919317982,-0.025430097396521835,0.0521635847434712,0.49940765658859776,1.0873553086479055,1
3,33,2698,2717,-0.03595692783907122,0.0778780080446913,-0.2528945597801548,0.0661526275265743,0.5650320667593761,1.1987000083540276,1
3,33,2718,2737,-0.02584846030909153,0.0292741097653998,-0.3647747643125177,-0.3108564055460788,0.31782868642686235,1.2246176117065881,1
3,33,2738,2757,-0.028722741329016362,0.0331320401683617,-0.3092136374899199,-0.2382426304632084,0.3393244348125898,1.2407214054230624,1
3,33,2758,2777,-0.02488571087310664,0.0307417210072077,-0.2058782260735228,-0.058253674252259,0.39224157665008047,1.3039235884591245,1
3,33,2778,2797,-0.02638648232595416,0.028878912773417,-0.18171978045163656,-0.0810249042058185,0.4006909594199458,1.2940397593348432,1
3,33,2798,2817,-0.01819267614925877,0.0264653680811972,-0.2547767232195307,-0.1000471272207332,0.305087467956432,1.1768458314877526,1
3,33,2818,2837,-0.022435815117143598,0.0227598682859372,-0.07275338730499528,0.0758031752893869,0.3626436928441096,1.2183541856480535,1
3,33,2838,2857,,,0.007018498779209232,0.1156751618099396,0.43417769319648397,1.254992485046018,1
3,33,2858,2877,-0.0538540242111128,0.0538540242111128,-0.01579594244876514,0.064382250306517,0.4546920979886525,1.2860864844893436,1
3,33,2878,2897,-0.05270134926554588,0.057291033228028,-0.02432974311704602,0.1147458718559099,0.42024149559512597,1.2740110700085494,1
3,33,2898,2917,-0.05945997932334284,0.0841502509090497,-0.1661019358223111,0.1384151575016915,0.44759808458065925,1.4488177473099166,0
3,33,2918,2937,-0.01669937556051803,0.0391896737181785,-0.9309348008067759,-0.7613110186179551,0.11126045756442533,1.256140735736499,0
3,33,2938,2957,-0.006432226567148526,0.0122339545910607,-0.9828467895883236,-0.9322225047780348,-0.10053964690705472,1.2650306451075366,0
3,33,2958,2977,-0.0024818664047825045,0.016892383411667,-1.203144782365417,-1.0651633887172578,-0.023725196112216945,1.3777940207351285,0
3,33,2978,2997,-0.00705405427004877,0.0133270136640018,-1.2417511533183616,-1.1430163457410003,-0.02466352038271774,1.5502624446011828,0
3,33,2998,3017,-0.010351479033888628,0.0201621330735342,-1.0412341130654788,-0.9185099251762864,0.1352485424509044,1.5088071215858236,0
3,33,3018,3037,-0.00118788665393758,0.0131673830391596,-0.3679910248776257,-0.0850320883086721,0.12832403559597177,1.4555777496267002,0
3,33,3038,3057,-0.007803730865049563,0.0207260813244344,0.198549246626412,0.3096203284180243,0.06025616883549374,1.136783794508426,0
3,33,3058,3077,-0.010213121058079734,0.0159319864747815,0.08218766348762727,0.3217314988358237,0.09097470383004636,1.1604393626743048,0
3,33,3078,3097,-0.013929421724046301,0.0174184597880738,0.24119230696753896,0.3792846345709204,0.07596757640977117,1.1398476618356095,0
3,33,3098,3117,-0.01457671405656345,0.0168264485542773,0.07303147665430745,0.2530281690707287,0.0715332649214582,1.191412373895466,0
3,33,3118,3137,-0.018041500380360183,0.0200354063599041,-0.2918284331295375,0.1154164191458516,0.11635124920367237,1.2525324024842397,0
3,33,3138,3157,-0.0126205224142459,0.0144296362370622,-0.2414328056629868,0.0838106932343565,0.10103748558890266,1.246531344435641,0
3,33,3158,3177,-0.008917311199914587,0.0111393676472159,-0.4844235964942881,-0.3202806949810108,0.13869134396395072,1.302957059120782,0
3,33,3178,3197,-0.015429179573374368,0.0178147219307536,-0.4322958685523517,-0.1607978016635421,0.11949522456842943,1.2476576494213034,0
3,33,3198,3217,,,-0.45528185568941354,-0.3116362229125752,0.03079725235131848,1.22399809330377,0
3,33,3218,3237,-0.017816584959364584,0.0223618585116156,-0.7287727175208636,-0.419680412163658,0.07732424189315755,1.3215491294992145,0
3,33,3238,3257,-0.013011987602934006,0.0287216328334416,-1.095067130877822,-0.9417174230648636,0.11143074674462254,1.483283197274579,0
3,33,3258,3277,-0.014462258085089419,0.0242736434828312,-1.2162542207462599,-1.142914373068181,0.11949087388199271,1.450660035306764,0
3,33,3278,3297,-0.011253051923047454,0.0205440778401505,-1.2833851202784623,-1.1586210687436047,0.18094432250568215,1.539945299140189,0
3,33,3298,3317,-0.020815004073076484,0.0498497625182132,-1.4537509770069648,-1.2298973400474982,0.11622319001124201,1.544098974225613,0
